,angle,c_hue,c_sat,c_val,ellipse_area,height,pos_x,pos_y,width
0,100.81678771972656,108.5952380952381,96.11904761904762,211.92857142857142,121.12771119130277,0.001108629242066414,0.5919137868573588,0.9994714749243951,0.0009047402874115975
1,129.27464294433594,41.183673469387756,143.69387755102042,123.73469387755102,105.07496633756755,0.000993586124912385,0.7719943138860887,0.9987492912046371,0.0008757103643109722
2,18.020689010620117,115.55,109.1,190.1,48.677201676786254,0.0007620397690803773,0.16169354838709676,0.9983870967741936,0.0005289501144040015
3,90.0,99.75,100.25,147.5,50.40185337326986,0.000751157114582677,0.7585483870967742,0.9978435294858871,0.0005556258847636561
4,3.136233329772949,43.595238095238095,80.78571428571429,130.38095238095238,93.25351520984216,0.0009408403212024319,0.7609195438508064,0.9978551064768145,0.0008207597271088631
5,90.0,28.0,226.33333333333334,130.55555555555554,16.942875099223738,0.00037749717312474405,0.7454510301159274,0.9974193548387097,0.0003716551488445651
6,114.1553726196289,110.56666666666666,129.46666666666667,160.4,60.69805876521421,0.0008026674485975696,0.786830818422379,0.9970814957157258,0.0006261896702551073
7,9.051401138305664,115.74603174603175,112.06349206349206,180.55555555555554,154.00067804922782,0.001306904515912456,0.16262427545362904,0.996731429561492,0.0009757656435812673
8,130.80052185058594,35.860113421550096,117.40831758034027,150.67863894139887,1349.243490261437,0.0038002127985800466,0.8762366903981855,0.9975169323336693,0.002940012408841041
9,29.029212951660156,115.95907928388746,86.01790281329923,133.35038363171356,785.3899500564611,0.004068150366506269,0.15983504756804434,0.9972492439516129,0.001598656254429971
10,48.77641677856445,60.26627218934911,111.65680473372781,197.18343195266272,467.62219074253585,0.0020295753786640784,0.5941674017137096,0.9948237462197581,0.0019079046864663401
11,7.514753818511963,108.81746031746032,70.25396825396825,168.78571428571428,328.2766982547255,0.002091706798922631,0.48528580204133065,0.9949398311491936,0.0012995889109949912
12,111.04905700683594,109.1,112.75,165.75,39.18966859657426,0.0006677736005475444,0.9095477098034275,0.9937744928175404,0.0004859695896025627
13,175.2853240966797,111.20779220779221,103.58441558441558,173.63636363636363,363.4407763869793,0.0033545152602657193,0.9020325888356855,0.9946866336945565,0.0008971614991464922
14,51.96780014038086,106.53571428571429,102.85714285714286,139.8154761904762,272.900119501984,0.0026102056810932773,0.5886615974672379,0.9937177891885081,0.0008657564655427009
15,45.0,108.64,115.96,156.48,45.71506967096278,0.0007000144066349153,0.590989753969254,0.9923973034274194,0.0005407781754770587
16,45.00010299682617,108.5625,110.125,161.9375,34.04965909752229,0.000580571505331224,0.4844467064642137,0.9923274477066533,0.00048565045479805237
17,7.9316864013671875,25.083333333333332,238.91666666666666,125.0,27.523214945408068,0.0006068009714926443,0.8601718434979839,0.9918787014868952,0.0003755948620457803
18,50.308746337890625,110.96,115.52,141.96,46.61617872441682,0.0007984495162963867,0.8477458732358871,0.9906215347782258,0.0004834548888667937
19,68.98419952392578,29.330952380952382,174.31809523809522,83.37666666666667,2266.4599754946503,0.011735996123283141,0.5763940035912298,0.9917500945060483,0.001599170777105516
20,22.03055191040039,108.2625,69.0125,164.8,185.97755468932633,0.0013911305704424459,0.5605916472404234,0.9898992723034274,0.001107029991765176
21,15.905232429504395,111.75396825396825,89.93650793650794,175.68253968253967,319.4011008014086,0.002093400647563319,0.8045082535282259,0.9900884419102822,0.001263428888013286
22,45.0,111.22448979591837,123.44897959183673,199.3469387755102,116.98992799507897,0.0009896049191874842,0.9991570848034275,0.9871332377772177,0.0009789339188606507
23,154.6539764404297,97.78461538461538,101.14615384615385,124.12307692307692,292.14017601132826,0.002071163115962859,0.704241195186492,0.987038101688508,0.001168002390092419
24,45.189300537109375,101.31301939058172,65.33240997229917,156.1274238227147,804.366724942746,0.003606193296370968,0.6606111784904234,0.987444083921371,0.0018470210413778982
25,90.0,106.4,94.52,147.12,50.54694375126791,0.0006570144622556625,0.6445161290322581,0.9862470073084677,0.0006370693637478736
26,143.1177520751953,110.6875,132.75,171.9375,32.86811094852336,0.0005469940554711127,0.5276341198336694,0.9861864446824596,0.0004975753830325219
27,102.28877258300781,115.75,93.25,182.25,46.41532016560305,0.0007246669646232359,0.3901466025075605,0.9837811869959677,0.0005303830485190114
28,79.58977508544922,82.6076923076923,80.77692307692308,168.3846153846154,324.9449790329895,0.0018385699487501576,0.9826026965725806,0.9839751606602822,0.0014635124514179845
29,160.97543334960938,104.56470588235294,110.43529411764706,132.58823529411765,329.5359546266879,0.0029216071098081527,0.9462325163810484,0.9840479303175403,0.0009340018610800466
30,20.402828216552734,58.644675925925924,86.13773148148148,136.7476851851852,2289.7559873881964,0.00553153561007592,0.01258862033967049,0.9854077935987903,0.0034277586783132245
31,45.0,111.6875,69.625,128.375,27.838336930621836,0.0005680011164757513,0.8527966702368952,0.9823127992691533,0.0004058456036352342
32,76.84551239013672,123.45833333333333,78.125,162.55208333333334,241.11543577212026,0.001811392230372275,0.7687992219002017,0.9826804277973791,0.0011022478534329322
33,45.0,97.6,72.96,125.88,45.71506967096278,0.0007000144066349153,0.6385703991305444,0.9823973034274194,0.0005407781754770587
34,90.0,99.58333333333333,100.08333333333333,153.0,19.992972317786943,0.0004838709677419355,0.8121774193548387,0.9811290322580645,0.0003421484270403462
35,15.43653678894043,26.583333333333332,108.6875,131.70833333333334,229.83921550810172,0.0017283905706098003,0.4513455298639113,0.9816948872227823,0.0011011563577959615
36,0.0,50.833333333333336,113.0,123.5,1.0,0.00016129032258064516,0.910483870967742,0.9807258064516129,0.00016129032258064516
37,113.77191162109375,114.31481481481481,88.68518518518519,145.4814814814815,109.2375497233552,0.0013912340902513074,0.8102939925655241,0.9810590190272177,0.0006501873077884797
38,179.25665283203125,105.23821339950372,88.48883374689827,178.18858560794044,1147.3250245250974,0.004803657531738281,0.7302290984122984,0.9821331590221775,0.001977794554925734
39,134.99998474121094,101.56,87.12,142.12,62.74139882884571,0.0007599969833127914,0.010472164769326487,0.9801495558215726,0.0006836110545742896
40,92.69034576416016,110.34920634920636,79.15873015873017,179.71428571428572,311.43665889974915,0.002076649204377205,0.09779443556262601,0.9789903603830645,0.001241862004803073
41,45.0,116.5,78.94444444444444,132.61111111111111,88.81309199284888,0.0010325960959157636,0.2516935483870968,0.9781451612903226,0.0007122185153345908
42,0.0,109.97619047619048,117.28571428571429,190.5,98.92399540663028,0.000994418744117983,0.665725806451613,0.9767545047883065,0.000823756956285046
43,105.86029052734375,111.27083333333333,121.375,174.95833333333334,103.721961748357,0.0011634951253091136,0.5182886529737903,0.9758304719002017,0.0007381980649886592
44,30.343990325927734,25.7875,185.1125,122.3,173.5456492793455,0.0015515142871487526,0.6797184507308468,0.9756803647933467,0.0009262424899685768
45,14.599135398864746,21.333333333333332,172.93333333333334,198.90952380952382,547.0378508778189,0.0021384156134820753,0.9968726373487903,0.9757135206653226,0.00211832215709071
46,168.56890869140625,26.142857142857142,99.77142857142857,127.02857142857142,76.02245874533943,0.0009476988546309932,0.45498787172379035,0.974489982358871,0.0006642603105114352
47,36.357173919677734,32.846875,138.296875,117.48125,587.2833442683545,0.0035096719188074913,0.05975320631457913,0.9756995022681452,0.0013856320227346112
48,71.77455139160156,121.00555555555556,62.416666666666664,169.01111111111112,482.0330413642223,0.002275340018733855,0.3381509104082661,0.9748127205141129,0.0017542732915570658
49,166.75933837890625,97.02424242424243,74.36969696969697,157.01818181818183,406.9146574831927,0.002174325296955724,0.6406537849672379,0.972206794984879,0.0015496926153859784
50,90.0,116.66666666666667,117.25,162.83333333333334,19.992972317786943,0.0004838709677419355,0.8821774193548387,0.97,0.0003421484270403462
51,16.51598358154297,83.75,72.5,130.08333333333334,22.1362843490836,0.0005359948450519193,0.6722655462449597,0.9692599388860887,0.0003419879944093766
52,138.13241577148438,19.894179894179896,222.16507936507938,172.00608465608465,10173.735090090573,0.011728046786400579,0.9345672410534274,0.9737477161038306,0.007183258302750126
53,0.0,84.83333333333333,94.33333333333333,125.66666666666667,1.0,0.00016129032258064516,0.7736290322580646,0.9685483870967742,0.00016129032258064516
54,46.950408935546875,118.44444444444444,81.97222222222223,173.36111111111111,81.68613055639668,0.0009073435106585103,0.643780990108367,0.9681566595262097,0.0007454925967801002
55,70.45053100585938,100.31818181818181,74.94318181818181,146.25,437.1769972012464,0.002490631841844128,0.3837970167590726,0.9677670583417338,0.0014534982558219664
56,165.56251525878906,38.375,79.75,123.33333333333333,52.669495922661284,0.0008997054253855059,0.6510413385206654,0.9666801600302419,0.00048475865394838395
57,3.206897735595703,23.17142857142857,238.85714285714286,144.85714285714286,84.18337572633456,0.0010118070725471742,0.43984268680695565,0.9666526745211693,0.0006889621673091765
58,45.0,36.36734693877551,163.24489795918367,130.89795918367346,101.80998312015691,0.0010755593545975224,0.33806451612903227,0.9662903225806452,0.0007838315348471364
59,135.00198364257812,110.66666666666667,150.88888888888889,198.11111111111111,18.584724100306108,0.0004300272849298293,0.17288511214717742,0.9651794039818549,0.00035787128633068453
60,0.0,29.444444444444443,245.44444444444446,115.77777777777777,16.942875099223738,0.00037749717312474405,0.6564516129032258,0.9644832881804436,0.0003716551488445651
61,90.0,105.91428571428571,120.11428571428571,176.71428571428572,76.33993318402699,0.0009124446684314358,0.15758064516129033,0.9645331401209677,0.0006928065515333607
62,45.0,109.77777777777777,144.0,166.0,14.510395193597814,0.0004561979155386648,0.8538709677419355,0.9641935483870968,0.0002633860034327353
63,20.074657440185547,107.91111111111111,87.71111111111111,154.05925925925925,952.0448087612573,0.004623494302072833,0.9771700951360887,0.9651756237399194,0.0017051155336441533
64,169.90577697753906,79.79166666666667,78.79166666666667,128.79166666666666,106.89250566685175,0.0010806235190360777,0.9134805790070565,0.963761970766129,0.0008191050252606792
65,77.35975646972656,94.95864661654136,69.02631578947368,180.18796992481202,738.320422716229,0.0028968568002024006,0.7084265530493952,0.9642570249495968,0.002110496336413968
66,129.51788330078125,69.59285714285714,96.22619047619048,143.0829931972789,6692.135156405607,0.010982220557428176,0.6847755481350807,0.967168677545363,0.005045930800899383
67,92.0914535522461,118.36507936507937,83.0,176.06349206349208,144.5858049587139,0.0012210740581635505,0.534844498172883,0.9633727633568548,0.000980506327844435
68,9.896139144897461,27.11668907814134,156.7292693859256,171.7612430897953,18735.456415827448,0.015032736255276588,0.42393247542842744,0.9706805223034274,0.010320315822478264
69,79.68807220458984,114.125,107.875,156.0,56.021691130008854,0.0008997977933576031,0.9302468970514113,0.9628395129788306,0.0005155586042711812
70,21.92202377319336,32.375,69.875,115.16666666666667,46.45429721412428,0.0008977796954493369,0.23703642814390122,0.9630229334677419,0.00042847241124799177
71,27.823820114135742,119.22727272727273,55.28181818181818,165.3181818181818,275.56204902935076,0.0015761198536042244,0.024733030257686493,0.9630386057207662,0.0014477611357165921
72,27.191776275634766,44.27857142857143,99.41785714285714,134.30714285714285,643.0116812692846,0.003313307608327558,0.31716810657132055,0.962624275453629,0.0016070295149280178
73,163.06051635742188,110.0,99.26984126984127,190.36507936507937,157.77460925818517,0.0013001821887108588,0.3804837922127016,0.9600611926663306,0.0010048463267664756
74,144.5698699951172,49.96410256410256,93.06153846153846,158.3128205128205,489.9144616840853,0.002451232479464623,0.4311119424143145,0.9599370747227822,0.0016550171759820754
75,0.0,37.916666666666664,97.41666666666667,111.66666666666667,19.992972317786943,0.0004838709677419355,0.7366129032258064,0.9589516129032258,0.0003421484270403462
76,37.97536849975586,92.49471804790954,128.67653622972773,110.67271735356842,38990.048958042855,0.019518803011986517,0.46482669953377015,0.9691578723538307,0.016541212758710306
77,168.64413452148438,94.21255060728745,101.8744939271255,127.38663967611336,1013.5258570061187,0.006921348571777344,0.23464776808215726,0.9606750882056452,0.0012125812807390766
78,70.44194793701172,122.27142857142857,82.67142857142858,152.5857142857143,168.32776452464708,0.001541161383351972,0.19545687767767136,0.9581034998739919,0.0009044288050743841
79,134.9999237060547,107.0,124.4375,159.8125,34.04966316733091,0.0005805716206950526,0.16377909014301914,0.9576500283518146,0.00048565041634344286
80,45.000064849853516,111.3125,130.0625,192.875,34.04966272652737,0.0005805716591496621,0.05299510340536794,0.95652099609375,0.0004856503778888333
81,166.9784393310547,105.13333333333334,96.0,164.9,62.86535395373421,0.0008037283343653525,0.24726962181829637,0.9552794228830646,0.0006476924496312296
82,45.0,30.6875,85.875,114.625,34.04966998452898,0.0005805719667865384,0.9613597057711694,0.9547693264868952,0.0004856502240703952
83,83.04388427734375,117.21212121212122,71.33939393939394,158.9212121212121,377.21743580116777,0.0021027621915263514,0.7252982453377016,0.9538214308215726,0.0014854852614864227
84,96.61752319335938,27.457142857142856,231.85714285714286,130.94285714285715,78.12738939014122,0.0009649218282391948,0.9179415007560484,0.9529125189012096,0.0006704678074006111
85,88.6602554321289,27.622,150.902,126.978,1347.7847779138813,0.0036650374627882434,0.5959498251638105,0.9535271232358871,0.003045151310582315
86,97.80844116210938,70.2,77.2,123.7,48.146017565345886,0.0007440886189860682,0.1374010738249748,0.9522108902469758,0.0005357996879085418
87,0.0,102.16666666666667,93.5,133.0,1.0,0.00016129032258064516,0.6738709677419354,0.9516935483870967,0.00016129032258064516
88,102.65937805175781,14.582582582582583,221.86111111111111,197.7087087087087,3005.4594468429405,0.005006355470226657,0.02776521744266633,0.9542867155997984,0.004971139354090537
89,47.57331848144531,112.44444444444444,108.05555555555556,170.02777777777777,73.77659743456974,0.0008957918228641633,0.9158888293850806,0.9512500787550403,0.0006819904235101515
90,93.27404022216797,97.01388888888889,64.81944444444444,160.80555555555554,182.7303501826118,0.001278608537489368,0.3684060373613911,0.9511955802671371,0.0011834225346965175
91,90.0,107.75,123.33333333333333,169.0,19.992972317786943,0.0004838709677419355,0.9000806451612903,0.9506451612903226,0.0003421484270403462
92,90.0,108.44444444444444,124.66666666666667,163.33333333333334,16.942913269214564,0.00037749525039426743,0.014871565295803931,0.9487096774193549,0.0003716578791218419
93,144.3312530517578,101.91666666666667,62.09722222222222,148.36111111111111,163.49481377280213,0.0013703166284868794,0.12233870967741936,0.9490322580645161,0.0009879837497588128
94,155.22080993652344,49.0,66.0925925925926,113.83333333333333,106.95786473854515,0.0015232910648469002,0.18814167637978832,0.9485420866935483,0.0005814288508507513
95,63.450714111328125,115.1,95.15,145.1,41.11212307949573,0.0007136545642729728,0.21189033754410283,0.9476531785534275,0.0004770331998025217
96,25.630760192871094,52.3125,148.76944444444445,88.59583333333333,886.1486358056784,0.006918699202998992,0.7797996471774193,0.9496602507560484,0.001060593282022784
97,165.33604431152344,85.29166666666667,63.5,128.5,104.13304127494432,0.0010960396643607847,0.7642730909778226,0.9460675245715726,0.0007867360115051269
98,159.81398010253906,95.76666666666667,86.8,135.46666666666667,58.38041590067861,0.0007552894469230406,0.3717651760962702,0.9439434223790323,0.0006400597480035597
99,68.95094299316406,117.5,101.1,162.45,39.18966859657426,0.0006677736005475444,0.46583799300655243,0.943322281376008,0.0004859695896025627
100,74.09121704101562,83.625,74.05,118.8,89.28899680204442,0.0012030272330007246,0.8478225806451613,0.942258064516129,0.0006145952978441792
101,90.0,87.4047619047619,101.97619047619048,142.66666666666666,94.11474434362677,0.000950293694773028,0.7070967741935484,0.9407258064516129,0.000820099538372409
102,90.0,108.2,132.0,175.95,36.09980730058779,0.000618131737555227,0.4762903225806452,0.9403676285282258,0.0004836047849347515
103,45.0,124.52,73.04,154.64,54.72557530383149,0.0007312706208998157,0.9600207913306451,0.9393756300403225,0.0006196963787078858
104,155.01504516601562,126.22727272727273,87.23863636363636,146.6818181818182,209.3974084877007,0.0017633135088028446,0.4659189925655242,0.9397932680191532,0.000983350892220774
105,56.67657470703125,70.748,73.29,133.074,1129.1740763088137,0.004448668879847373,0.36981815461189516,0.9400972624747984,0.0021018298979728453
106,80.92792510986328,126.45238095238095,100.95238095238095,151.21428571428572,96.62227904148622,0.000977119476564469,0.46434503370715724,0.9389561019405241,0.0008188349200833228
107,68.13482666015625,108.94642857142857,121.78571428571429,173.08928571428572,124.34705720194196,0.0012166745431961552,0.8252713111139113,0.9379366966985887,0.000846306816224129
108,84.46586608886719,115.91428571428571,103.68571428571428,192.77142857142857,83.89587902053992,0.0009899908496487525,0.737139144405242,0.9377498897429436,0.000701739941873858
109,0.0,29.166666666666668,207.5,114.66666666666667,1.0,0.00016129032258064516,0.7196451297883064,0.9373387096774194,0.00016129032258064516
110,172.14346313476562,85.24019607843137,68.21078431372548,160.0,525.6202707118997,0.0025487527539653164,0.7847617660030242,0.9379747353830645,0.0017076982990387947
111,156.4004364013672,112.86666666666666,79.26666666666667,125.9,57.368267109121625,0.0008258376582976311,0.7801259293094758,0.9358675655241936,0.0005752330057082638
112,176.02322387695312,26.213768115942027,122.09420289855072,127.55797101449275,774.5512341819993,0.0035934691275319747,0.8628602255544355,0.9370816532258065,0.0017848551657892043
113,9.652406692504883,110.54513888888889,85.88888888888889,173.23611111111111,730.2783357554955,0.003849094452396516,0.6547785014490928,0.9363890026461693,0.0015710738397413685
114,70.81121063232422,108.6,134.7,154.35,35.4859856940987,0.0006460297492242628,0.001771261461319462,0.9344162676411291,0.0004548530424794843
115,2.2702689170837402,119.83673469387755,77.53061224489795,168.01020408163265,251.55545593722397,0.002117234045459378,0.10466907132056452,0.9349971648185483,0.0009838561857900311
116,169.66217041015625,18.076784101174344,226.23035230352303,191.59801264679314,3007.7672783369744,0.006345857189547631,0.970351798765121,0.9367938035534275,0.003924828498594222
117,155.84466552734375,110.7,92.76666666666667,149.7,60.698035052248976,0.0008026669871422553,0.5740475365423388,0.9339756331905242,0.0006261897856189359
118,107.59561157226562,91.725,78.7875,143.65,188.61641463199794,0.0014536743779336252,0.10082220262096774,0.9334256079889113,0.0010744324038105626
119,164.1186981201172,109.52727272727273,88.8,197.29090909090908,299.35152997130643,0.0016359675315118605,0.022648057014711443,0.9336178490423387,0.0015152125204763104
120,90.0,109.55555555555556,156.11111111111111,174.66666666666666,16.942875099223738,0.00037749717312474405,0.7278703849546371,0.932741935483871,0.0003716551488445651
121,21.049060821533203,121.95,86.55,155.65,39.18966859657426,0.0006677736005475444,0.8131609910534274,0.9326122259324596,0.0004859695896025627
122,99.21036529541016,85.25,78.5,133.375,51.05098505853867,0.0008227591360768964,0.6991470041582661,0.931359390751008,0.000513804804894232
123,118.62037658691406,101.80729166666667,77.88541666666667,159.46875,452.9013083009139,0.002729176552064957,0.6200070485761089,0.9310031817036291,0.0013741643967167024
124,52.34589767456055,117.31410256410257,76.25,196.55769230769232,422.15934151433044,0.002044462850016932,0.7421401682207661,0.9302828093497983,0.0017098732917539535
125,106.82672882080078,34.57142857142857,132.10714285714286,143.35714285714286,134.22711249371034,0.0011388996339613392,0.850746834047379,0.9293397177419355,0.0009759364589568108
126,10.859344482421875,110.32857142857142,113.78571428571429,191.21428571428572,173.49497177834132,0.0014494308348624936,0.5241720876386089,0.9295709425403226,0.000991188249280376
127,66.9795150756836,32.43333333333333,124.3,108.7,54.32178729588019,0.0009537651461939658,0.5716935483870967,0.9285483870967742,0.0004716277507043654
128,44.999961853027344,90.25,64.0,120.25,27.838342571948605,0.0005680004242927798,0.16913881363407257,0.92849365234375,0.0004058461804543772
129,124.16016387939453,26.646218487394957,136.57731092436975,131.77478991596638,2948.267807346645,0.006941530166133757,0.9977576864919355,0.9298198084677419,0.0035170493587370843
130,123.08525085449219,31.385416666666668,115.15972222222223,148.64930555555554,743.8181522733153,0.0031795640145578694,0.3000507379347278,0.9284519909274194,0.0019371620301277407
131,111.27974700927734,23.270833333333332,242.46527777777777,125.30555555555556,249.90723215544335,0.002650092955558531,0.07307671331590222,0.9277987178679435,0.0007808802973839544
132,11.017553329467773,50.416666666666664,71.00925925925925,145.50925925925927,268.0338102288856,0.001812173012764223,0.26077784384450603,0.9270512537802419,0.0012247760065140262
133,76.60130310058594,24.1125,84.58125,129.3375,381.2871110345451,0.0030549516985493323,0.9023886403729838,0.9262270035282258,0.0010335096236198178
134,0.0,101.33333333333333,131.33333333333334,139.66666666666666,1.0,0.00016129032258064516,0.567258064516129,0.925725806451613,0.00016129032258064516
135,154.6038818359375,22.975,244.64166666666668,148.93333333333334,273.5040582175243,0.001963393303655809,0.6905096238659274,0.9264921717489919,0.001153514923587922
136,174.45901489257812,99.05714285714286,85.92857142857143,149.0142857142857,171.3982476720234,0.0014744547874696794,0.11207399429813508,0.9262664598034274,0.0009625907098093341
137,132.72715759277344,31.9875,107.58208333333333,147.83666666666667,6354.066466822978,0.008989139064665764,0.6783021200856855,0.9290833700856855,0.005853294864777596
138,15.0159912109375,47.47555555555556,89.89555555555556,142.34444444444443,1138.0272772440314,0.004757958073769847,0.6456205503402218,0.9270977192540323,0.0019806092785250758
139,111.5445327758789,85.025,63.1125,146.9375,202.02437176119065,0.0014730579622330203,0.6941260553175403,0.923789298765121,0.0011356661396641884
140,163.72314453125,115.42222222222222,73.77777777777777,129.46666666666667,98.01582041889529,0.0015030424056514616,0.6161404517389113,0.9231983209425403,0.0005399974315397202
141,44.9960823059082,33.68,128.92,136.64,59.23780268990699,0.0007038859398134294,0.11051593411353326,0.921967537172379,0.0006968886621536747
142,5.34850549697876,26.22222222222222,214.73611111111111,166.15277777777777,192.18755272977106,0.001375061773484753,0.31554029895413305,0.9216218813004032,0.0011573635378191549
143,42.78435134887695,114.28,105.05,145.06,207.7766424238328,0.0016033177221975018,0.8731366557459678,0.92059814453125,0.00107310910378733
144,0.0,104.66666666666667,129.66666666666666,140.33333333333334,1.0,0.00016129032258064516,0.4233064516129032,0.9198387096774193,0.00016129032258064516
145,25.91042137145996,73.98412698412699,76.15079365079364,123.65079365079364,263.5349541947224,0.002318734045951597,0.5689091639364919,0.9205417559223791,0.0009411395749738139
146,175.9178466796875,33.62091503267974,164.16993464052288,121.61437908496733,393.02160607241603,0.0025427079969836818,0.04251187724451865,0.9194330424647177,0.0012799313760572864
147,160.4961395263672,105.44166666666666,106.33333333333333,123.05833333333334,213.37777590949634,0.0026541051556987147,0.3189671867124496,0.9184048166582661,0.0006657295073232343
148,119.14452362060547,60.5,95.02680652680652,179.25058275058274,2351.5120990570567,0.00546082035187752,0.15285545103011594,0.9194469033518146,0.0035657925759592364
149,35.36636734008789,101.03623188405797,76.78985507246377,159.52898550724638,984.6445099937115,0.003938660775461504,0.8253936964465726,0.9188393869707662,0.002070130071332378
150,151.71900939941406,121.417004048583,68.95951417004049,154.22672064777328,592.8692481643074,0.0030410735837874876,0.8718853956653225,0.9180816847278226,0.0016143538874964561
151,144.83399963378906,39.09375,134.92857142857142,179.94196428571428,573.7371162669564,0.002868260722006521,0.7877980090725807,0.9155823147681451,0.001656384160441737
152,63.470760345458984,115.33503401360544,89.33673469387755,155.55272108843536,1445.0530830087114,0.004732342996904927,0.5381652044480847,0.9160191689768146,0.002528566237418882
153,0.0,43.833333333333336,167.0,125.66666666666667,1.0,0.00016129032258064516,0.21491935483870966,0.9143548387096774,0.00016129032258064516
154,62.29848098754883,36.95936846993267,174.91912390681836,83.25396641126848,28372.588718202358,0.03716238452542213,0.7209853830645161,0.9226150611139113,0.006322111314342868
155,0.0,143.25,65.91666666666667,128.75,19.992972317786943,0.0004838709677419355,0.08354838709677419,0.9129838709677419,0.0003421484270403462
156,78.65203094482422,121.35606060606061,66.50757575757575,188.3181818181818,358.57989677514945,0.0017818555524272304,0.5486313161542339,0.9100511120211694,0.0016664035858646516
157,165.45443725585938,108.14354838709677,104.97096774193548,156.56290322580645,1722.9266371893955,0.005056195412912677,0.7457723506804436,0.9113524603074596,0.0028216924974995275
158,0.0,120.76666666666667,88.03333333333333,146.6,65.5822146922492,0.0008008897689081008,0.7851612903225806,0.909225365423387,0.0006780786668100665
159,132.68057250976562,88.43589743589743,113.12820512820512,116.7051282051282,236.50865022889118,0.002619226517215852,0.11607215143019153,0.908805916078629,0.0007477229641329857
160,45.0,112.0,135.33333333333334,181.11111111111111,18.584691383196166,0.0004300289769326487,0.7425987588205645,0.9077600491431451,0.00035786924823637934
161,159.24163818359375,110.41666666666667,133.08333333333334,161.75,23.339023906714214,0.0005717691298454038,0.7448387096774194,0.9071774193548388,0.00033800936514331447
162,0.0,112.16666666666667,124.33333333333333,163.41666666666666,19.992972317786943,0.0004838709677419355,0.7430645161290322,0.9066935483870968,0.0003421484270403462
163,172.58079528808594,120.26785714285714,82.76785714285714,167.625,125.9525653737774,0.0010743368056512648,0.731286857358871,0.9065821100050403,0.000970807921501898
164,135.0,110.64,160.4,188.16,45.71506967096278,0.0007000144066349153,0.8056231098790323,0.9054618195564517,0.0005407781754770587
165,135.0,111.5,131.1875,194.5625,34.04966998452898,0.0005805719667865384,0.9539403509324597,0.9047468025453629,0.0004856502240703952
166,105.20361328125,71.75,54.9,121.95,93.56078631144905,0.0012481545632885348,0.22345903950352822,0.9047037235383064,0.0006207150028597924
167,160.98606872558594,101.03619909502262,77.6606334841629,144.70135746606334,531.6079470111429,0.00268603386417512,0.5525426458543347,0.9055559318296371,0.0016388783916350333
168,1.4249709844589233,110.4394829612221,82.50528789659225,145.04112808460636,2249.717425814562,0.005588493962441721,0.7893586977066532,0.9067801789314516,0.0033334959706952496
169,178.27767944335938,19.176576576576576,203.01981981981982,175.6198198198198,1508.507171870234,0.005720411731350806,0.2918668488533266,0.9064659463205645,0.0021836691517983712
170,60.124595642089844,112.28717948717949,95.75384615384615,180.68205128205128,485.41216569188833,0.002452000033470892,0.5207664440524193,0.9039327116935484,0.001639294316691737
171,40.50830841064453,15.944010416666666,231.378125,193.62526041666666,10371.340894243065,0.010702845665716356,0.8587288936491936,0.9075727696572581,0.008024212006599672
172,158.9508056640625,114.2,139.7,172.6,39.18964857767396,0.0006677735236383254,0.5199351846018145,0.902549064390121,0.00048596939732951504
173,40.09544372558594,113.875,85.38888888888889,169.86111111111111,162.10160846717324,0.0013646178091725996,0.29764185751638106,0.9028547914566533,0.0009836555296374905
174,139.58433532714844,26.54248366013072,154.3954248366013,162.4248366013072,776.8521654546054,0.0029247197797221524,0.86392822265625,0.9030269499747984,0.002199484302151588
175,0.0,111.22222222222223,151.55555555555554,202.11111111111111,16.942875099223738,0.00037749717312474405,0.8375806451612903,0.9015800623739919,0.0003716551488445651
176,67.54354095458984,31.50793650793651,196.9206349206349,141.12698412698413,143.75017992987233,0.001312860212018413,0.8019299710181451,0.9016005386844758,0.0009066854753801899
177,101.2333755493164,109.46666666666667,129.7,166.06666666666666,63.57023190326226,0.0007867210911166283,0.05429104712701613,0.9014781533518145,0.0006691134360528761
178,155.87843322753906,87.37962962962963,81.4074074074074,160.3148148148148,260.68791987581386,0.0018681816900930097,0.023259811401367188,0.9018305821572581,0.0011554962588894752
179,38.60771179199219,22.071428571428573,248.64285714285714,154.94642857142858,120.26288975859664,0.0011504862385411415,0.6695177041330646,0.89989990234375,0.0008655994169173702
180,118.54463958740234,110.75,113.77083333333333,166.04166666666666,98.08078767893994,0.0012820423033929641,0.16443548387096774,0.8991129032258065,0.0006335025064406856
181,78.1298828125,118.65555555555555,69.38888888888889,172.65555555555557,235.531144635031,0.0014831593728834582,0.45751708984375,0.8989171181955645,0.001315004594864384
182,81.9154052734375,122.625,63.214285714285715,153.46428571428572,112.67877248943473,0.001008456676237045,0.5191077053931452,0.8983830015120968,0.0009252340562881961
183,92.81452941894531,45.36363636363637,109.85,150.10454545454544,659.8435501011887,0.0035902355563256047,0.04580007737682712,0.8983046402469758,0.0015218953163393082
184,126.98199462890625,77.94444444444444,81.45833333333333,139.52777777777777,163.77197801417242,0.0015169115989438948,0.8122210496471775,0.8979894625756049,0.0008940176040895523
185,115.68291473388672,25.11904761904762,232.5,157.42857142857142,103.77158202601574,0.0010594491804799726,0.7559677419354839,0.8976612903225807,0.0008110825477107878
186,43.57372283935547,111.81481481481481,78.20987654320987,173.90123456790124,195.38339285356287,0.0014317266402706023,0.06266979586693548,0.8979209456905242,0.00113004123010943
